t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
68.91020740000022,67,57.80,2752,11001,P2,61,6196,5,8,0x0000000000000000
69.41399529999944,66,60.03,2752,11001,P2,38,6196,5,8,0x0000000000000000
69.92012649999924,67,59.87,2752,11001,P2,57,6196,5,8,0x0000000000000000
70.43109240000013,67,57.93,2752,11001,P2,49,6196,5,8,0x0000000000000000
70.94615680000061,62,50.96,1485,11001,P2,0,6196,5,8,0x0000000000000000
71.455780100001,61,27.63,180,9001,P4,0,6196,5,8,0x0000000000000000
71.96566060000077,60,11.31,180,9001,P4,0,6196,5,8,0x0000000000000000
72.47874430000047,71,19.78,952,9001,P4,99,6196,5,8,0x0000000000000004
72.98472989999937,75,58.54,2505,9001,P4,99,6196,5,8,0x0000000000000004
73.48812539999926,69,82.39,2040,9001,P4,100,6196,5,8,0x0000000000000004
73.99228810000022,74,81.48,2535,9001,P4,100,6197,5,8,0x0000000000000004
74.50167490000058,67,77.11,2655,11001,P2,60,6197,5,8,0x0000000000000000
75.00827240000035,66,64.51,2760,11001,P2,50,6197,5,8,0x0000000000000000
75.51346620000004,66,57.85,2760,11001,P2,54,6197,5,8,0x0000000000000000
76.01458980000098,66,58.55,2752,11001,P2,48,6196,5,8,0x0000000000000000
76.52303630000097,66,59.59,2752,11001,P2,53,6196,5,8,0x0000000000000000
77.03306949999933,65,56.80,2767,11001,P2,30,6196,5,8,0x0000000000000000
77.54192280000098,63,50.63,2625,9001,P4,19,6196,5,8,0x0000000000000000
78.04817600000024,60,29.31,180,9001,P4,0,6196,5,8,0x0000000000000000
78.54939469999954,60,12.88,180,9001,P4,0,6196,5,8,0x0000000000000000
79.06452619999982,59,10.35,180,9001,P4,0,6196,5,8,0x0000000000000000
79.56569520000085,74,47.76,2512,9001,P4,98,6196,5,8,0x0000000000000004
80.06693950000044,69,78.39,2085,9001,P4,98,6196,5,8,0x0000000000000004
80.57108580000022,74,80.19,2512,9001,P4,100,6196,5,8,0x0000000000000004
81.07422240000051,69,80.01,2130,9001,P4,100,6197,5,8,0x0000000000000004
81.57795579999947,74,81.75,2467,9001,P4,100,6197,5,8,0x0000000000000004
82.08773330000076,69,80.04,2145,9001,P4,100,6197,5,8,0x0000000000000004
82.60215579999931,73,81.46,2445,9001,P4,100,6197,5,8,0x0000000000000004
83.10762389999945,70,78.98,2175,11001,P2,100,6196,5,8,0x0000000000000004
83.60845460000019,73,80.17,2400,11001,P2,100,6196,5,8,0x0000000000000004
84.11021529999925,70,80.12,2167,11001,P2,100,6196,5,8,0x0000000000000004
84.61715899999945,72,80.03,2377,11001,P2,100,6196,5,8,0x0000000000000004
85.11800419999963,70,79.45,2182,11001,P2,100,6196,5,8,0x0000000000000004
85.62482860000091,73,80.80,2362,11001,P2,100,6196,5,8,0x0000000000000004
86.12924860000021,71,79.60,2197,11001,P2,100,6196,5,8,0x0000000000000004
86.64006800000061,72,80.54,2347,11001,P2,100,6196,5,8,0x0000000000000004
87.14711929999976,71,80.12,2205,11001,P2,100,6196,5,8,0x0000000000000004
87.64821929999925,72,80.45,2340,11001,P2,99,6196,5,8,0x0000000000000004
88.15001590000065,71,80.31,2227,11001,P2,100,6196,5,8,0x0000000000000004
88.65847140000005,72,79.88,2317,11001,P2,100,6196,5,8,0x0000000000000004
89.16736280000077,71,79.90,2235,11001,P2,100,6196,5,8,0x0000000000000004
89.66915449999942,71,80.23,2325,11001,P2,100,6196,5,8,0x0000000000000004
90.17569150000054,71,80.09,2242,11001,P2,100,6196,5,8,0x0000000000000004
90.68337229999997,71,79.88,2302,11001,P2,100,6196,5,8,0x0000000000000004
91.1913328999999,71,80.02,2242,11001,P2,100,6196,5,8,0x0000000000000004
91.69474420000006,72,80.04,2295,11001,P2,100,6196,5,8,0x0000000000000004
92.19963869999992,71,79.88,2250,11001,P2,100,6196,5,8,0x0000000000000004
92.70214750000014,71,79.99,2295,11001,P2,100,6196,5,8,0x0000000000000004
93.20885550000094,71,79.95,2257,11001,P2,100,6196,5,8,0x0000000000000004
93.7200785999994,70,80.00,2265,11001,P2,100,6196,5,8,0x0000000000000004
94.22148410000045,71,80.06,2280,11001,P2,100,6196,5,8,0x0000000000000004
94.7281708999999,71,80.12,2257,11001,P2,100,6196,5,8,0x0000000000000004
95.22975600000063,71,80.04,2280,11001,P2,100,6196,5,8,0x0000000000000004
95.73090129999946,71,80.08,2257,11001,P2,100,6196,5,8,0x0000000000000004
96.23453289999998,71,80.18,2280,11001,P2,100,6196,5,8,0x0000000000000004
96.74287250000089,70,79.98,2272,11001,P2,100,6196,5,8,0x0000000000000004
97.24494609999965,71,80.03,2280,11001,P2,100,6196,5,8,0x0000000000000004
97.75023390000024,67,74.08,2760,11001,P2,54,6196,5,8,0x0000000000000000
98.25590139999986,67,66.80,2767,11001,P2,65,6196,5,8,0x0000000000000000
98.75755449999997,68,67.71,2760,11001,P2,68,6196,5,8,0x0000000000000000
99.26226750000023,67,67.87,2767,11001,P2,65,6196,5,8,0x0000000000000000
99.76570809999976,68,68.18,2760,11001,P2,68,6196,5,8,0x0000000000000000
100.26870899999994,68,69.34,2760,11001,P2,78,6196,5,8,0x0000000000000000
100.77187159999994,67,65.60,2767,11001,P2,47,6196,5,8,0x0000000000000000
101.27883490000022,66,59.03,2760,11001,P2,45,6196,5,8,0x0000000000000000
101.78310280000005,61,36.34,180,11001,P2,0,6196,5,8,0x0000000000000000
102.28878210000039,60,17.64,180,11001,P2,0,6196,5,8,0x0000000000000000
102.78934630000003,59,12.38,180,11001,P2,0,6196,5,8,0x0000000000000000
103.30138299999999,74,47.74,2505,9001,P4,98,6196,5,8,0x0000000000000004
103.80672770000092,69,75.82,2175,9001,P4,98,6196,5,8,0x0000000000000004
104.3172983000004,74,80.23,2475,9001,P4,99,6197,5,8,0x0000000000000004
104.82324630000039,69,78.14,2182,9001,P4,100,6197,5,8,0x0000000000000004
105.32597979999991,73,81.65,2430,9001,P4,99,6197,5,8,0x0000000000000004
105.83965180000087,70,79.89,2197,9001,P4,100,6197,5,8,0x0000000000000004
106.34108109999943,73,80.34,2415,9001,P4,100,6196,5,8,0x0000000000000004
106.84789620000083,70,78.78,2212,9001,P4,100,6196,5,8,0x0000000000000004
107.35368089999974,73,81.32,2377,11001,P2,100,6196,5,8,0x0000000000000004
107.86001390000092,70,79.16,2197,11001,P2,100,6196,5,8,0x0000000000000004
108.3665817000001,72,81.04,2370,11001,P2,100,6196,5,8,0x0000000000000004
108.8768414999995,71,80.12,2197,11001,P2,100,6196,5,8,0x0000000000000004
