t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
79.26050679996843,55,17.80,1080,9001,P4,24,6160,5,8,0x0000000000000000
79.76282110001193,55,17.99,1072,9001,P4,29,6160,5,8,0x0000000000000000
80.26461799995741,55,17.86,1027,9001,P4,26,6160,5,8,0x0000000000000000
80.76603369996883,55,17.72,1095,9001,P4,27,6160,5,8,0x0000000000000000
81.27384360000724,55,17.48,1027,9001,P4,15,6160,5,8,0x0000000000000000
81.7832126999856,54,13.69,255,9001,P4,0,6160,5,8,0x0000000000000000
82.29332609998528,54,9.83,180,9001,P4,0,6160,5,8,0x0000000000000000
82.80051490000915,54,9.27,180,9001,P4,0,6160,5,8,0x0000000000000000
83.30346689996077,55,14.41,945,11001,P2,51,6160,5,8,0x0000000000000000
83.80772149999393,55,22.74,1507,11001,P2,44,6160,5,8,0x0000000000000000
84.31136679998599,55,28.12,1515,11001,P2,47,6160,5,8,0x0000000000000000
84.81549409998115,55,28.03,1515,11001,P2,44,6160,5,8,0x0000000000000000
85.3180418999982,55,28.95,1515,11001,P2,47,6160,5,8,0x0000000000000000
85.82297869998729,56,29.65,1515,11001,P2,64,6160,5,8,0x0000000000000000
86.32697789999656,56,29.70,1515,11001,P2,65,6160,5,8,0x0000000000000000
86.83597039995948,54,26.73,1387,9001,P4,0,6160,5,8,0x0000000000000000
87.34097989997827,53,18.49,322,9001,P4,0,6160,5,8,0x0000000000000000
87.84911969996756,53,10.41,315,9001,P4,1,6160,5,8,0x0000000000000000
88.35345369996503,53,9.80,315,9001,P4,0,6160,5,8,0x0000000000000000
88.85516849998385,54,16.22,1387,9001,P4,45,6160,5,8,0x0000000000000000
89.36187630001223,54,23.88,1492,11001,P2,47,6160,5,8,0x0000000000000000
89.86352049995912,54,25.53,1492,11001,P2,39,6160,5,8,0x0000000000000000
90.36639089998789,54,25.94,1492,9001,P4,40,6160,5,8,0x0000000000000000
90.87070329999551,54,25.12,1492,9001,P4,44,6160,5,8,0x0000000000000000
91.37535079999361,54,24.97,1492,9001,P4,34,6160,5,8,0x0000000000000000
91.8823860999546,55,27.37,1492,11001,P2,47,6160,5,8,0x0000000000000000
92.38459599995986,55,27.62,1492,11001,P2,44,6160,5,8,0x0000000000000000
92.88951589999488,54,26.39,1492,11001,P2,38,6160,5,8,0x0000000000000000
93.3911483999691,54,25.88,1492,11001,P2,41,6160,5,8,0x0000000000000000
93.90118609997444,54,25.60,1485,9001,P4,43,6160,5,8,0x0000000000000000
94.41197339998325,53,18.66,315,9001,P4,0,6160,5,8,0x0000000000000000
94.92245660000481,53,11.25,315,9001,P4,0,6160,5,8,0x0000000000000000
95.42885969998315,52,9.45,315,9001,P4,0,6160,5,8,0x0000000000000000
95.93053069995949,53,13.50,735,11001,P2,31,6160,5,8,0x0000000000000000
96.44027269998332,53,18.97,1455,9001,P4,40,6160,5,8,0x0000000000000000
96.94417139998404,53,22.54,1492,9001,P4,37,6160,5,8,0x0000000000000000
97.44712329999311,54,22.73,1455,9001,P4,37,6160,5,8,0x0000000000000000
97.94935259997146,54,23.09,1492,11001,P2,37,6160,5,8,0x0000000000000000
98.4538778999704,54,23.42,1492,11001,P2,33,6160,5,8,0x0000000000000000
98.95956349995686,54,22.99,1485,11001,P2,32,6160,5,8,0x0000000000000000
99.46277639997425,54,23.62,1492,11001,P2,45,6160,5,8,0x0000000000000000
99.9677257000003,54,23.88,1492,9001,P4,38,6160,5,8,0x0000000000000000
100.4712586000096,54,23.08,1492,9001,P4,35,6160,5,8,0x0000000000000000
100.97386839997489,54,22.98,1492,11001,P2,31,6160,5,8,0x0000000000000000
101.48050689999945,54,23.37,1492,9001,P4,31,6160,5,8,0x0000000000000000
101.98213809996378,52,20.08,990,9001,P4,0,6160,5,8,0x0000000000000000
102.49427689996082,52,14.08,330,9001,P4,0,6160,5,8,0x0000000000000000
103.00061049999204,52,9.64,330,9001,P4,0,6160,5,8,0x0000000000000000
103.50415449996945,52,9.63,187,9001,P4,3,6160,5,8,0x0000000000000000
104.00965969997924,53,14.85,1485,9001,P4,27,6160,5,8,0x0000000000000000
104.50989929999923,53,20.22,1492,9001,P4,28,6160,5,8,0x0000000000000000
105.01187230000505,53,19.69,1492,9001,P4,28,6160,5,8,0x0000000000000000
105.512340199959,53,17.53,1492,11001,P2,29,6160,5,8,0x0000000000000000
106.01407209999161,54,19.42,1485,11001,P2,24,6160,5,8,0x0000000000000000
106.51484680001158,54,19.54,1492,11001,P2,23,6160,5,8,0x0000000000000000
107.0153245999827,54,20.21,1492,11001,P2,26,6160,5,8,0x0000000000000000
107.51808889996028,54,19.75,1492,11001,P2,19,6160,5,8,0x0000000000000000
108.02046510000946,54,19.11,1492,11001,P2,22,6160,5,8,0x0000000000000000
108.52163889998337,54,20.72,1492,11001,P2,27,6160,5,8,0x0000000000000000
109.0219788000104,54,20.62,1492,11001,P2,24,6160,5,8,0x0000000000000000
109.52506029995857,55,20.15,1492,11001,P2,31,6160,5,8,0x0000000000000000
110.02801710000494,55,19.75,1492,11001,P2,25,6160,5,8,0x0000000000000000
