t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
171.0133855999993,69,79.79,2152,9001,P4,99,6197,5,8,0x0000000000000004
171.51551629999994,73,81.69,2452,9001,P4,100,6197,5,8,0x0000000000000004
172.02110919999905,70,78.48,2160,9001,P4,100,6197,5,8,0x0000000000000004
172.52938050000012,73,80.33,2430,9001,P4,100,6196,5,8,0x0000000000000004
173.03568449999875,70,80.00,2197,11001,P2,100,6196,5,8,0x0000000000000004
173.5399727999993,73,80.38,2400,11001,P2,100,6196,5,8,0x0000000000000004
174.04144839999935,70,79.16,2182,11001,P2,100,6196,5,8,0x0000000000000004
174.543357999999,72,81.13,2377,11001,P2,100,6196,5,8,0x0000000000000004
175.0487037999992,70,80.01,2190,11001,P2,100,6196,5,8,0x0000000000000004
175.55183829999987,72,80.80,2362,11001,P2,100,6196,5,8,0x0000000000000004
176.0610385,67,75.10,2662,11001,P2,48,6196,5,8,0x0000000000000000
176.56756499999938,66,58.71,2752,11001,P2,51,6196,5,8,0x0000000000000000
177.0698644999993,66,57.58,2760,11001,P2,56,6196,5,8,0x0000000000000000
177.57481969999935,67,58.41,2760,11001,P2,65,6196,5,8,0x0000000000000000
178.08028259999992,67,63.42,2760,11001,P2,63,6196,5,8,0x0000000000000000
178.58425399999942,65,60.74,2767,11001,P2,34,6196,5,8,0x0000000000000000
179.08653269999922,64,54.39,2340,11001,P2,31,6196,5,8,0x0000000000000000
179.59010539999872,60,33.51,180,11001,P2,0,6196,5,8,0x0000000000000000
180.10207479999917,60,12.42,180,11001,P2,0,6196,5,8,0x0000000000000000
