t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
51.18013540000538,58,18.99,1477,11001,P2,28,5892,5,8,0x0000000000000000
51.68216310000571,58,18.33,1447,11001,P2,26,5892,5,8,0x0000000000000000
52.18557420000434,58,18.79,1462,11001,P2,30,5898,5,8,0x0000000000000000
52.6913254000101,58,18.69,1462,11001,P2,27,5898,5,8,0x0000000000000000
53.20625800000562,59,19.48,1470,11001,P2,30,5898,5,8,0x0000000000000000
53.70619799999986,58,18.21,1485,11001,P2,23,5898,5,8,0x0000000000000000
54.20834399999876,59,18.98,1470,11001,P2,29,5898,5,8,0x0000000000000000
54.71124299999792,58,18.24,1462,11001,P2,24,5898,5,8,0x0000000000000000
55.21316400000069,58,12.15,667,9001,P4,3,5898,5,8,0x0000000000000000
55.72679899999639,57,11.94,277,9001,P4,3,5898,5,8,0x0000000000000000
56.228345600000466,57,11.76,292,9001,P4,3,5898,5,8,0x0000000000000000
56.742086400001426,59,14.54,937,11001,P2,62,5898,5,8,0x0000000000000000
57.244534600002225,59,22.17,1515,11001,P2,57,5898,5,8,0x0000000000000000
57.7462538999971,59,28.93,1515,11001,P2,57,5898,5,8,0x0000000000000000
58.26246900000842,59,28.73,1515,11001,P2,55,5898,5,8,0x0000000000000000
58.767197499997565,59,28.77,1515,11001,P2,57,5898,5,8,0x0000000000000000
59.26994800000102,59,28.97,1515,11001,P2,56,5898,5,8,0x0000000000000000
59.78285930000129,59,29.07,1515,11001,P2,57,5898,5,8,0x0000000000000000
60.29830429999856,57,23.51,397,9001,P4,3,5898,5,8,0x0000000000000000
60.81341740000062,57,14.83,405,9001,P4,3,5898,5,8,0x0000000000000000
61.32818440000119,56,11.75,405,9001,P4,3,5898,5,8,0x0000000000000000
61.84476750000613,58,18.93,1515,11001,P2,74,5898,5,8,0x0000000000000000
62.348047899999074,59,29.67,1515,11001,P2,73,5898,5,8,0x0000000000000000
62.84906079999928,59,35.26,1515,11001,P2,70,5898,5,8,0x0000000000000000
63.351652500001364,59,35.24,1515,11001,P2,72,5898,5,8,0x0000000000000000
63.85229550000804,59,35.41,765,11001,P2,73,5898,5,8,0x0000000000000000
64.36730350001017,56,19.90,405,11001,P2,4,5898,5,8,0x0000000000000000
64.8688198000018,56,12.25,390,11001,P2,3,5898,5,8,0x0000000000000000
65.38417350000236,57,14.41,855,11001,P2,36,5898,5,8,0x0000000000000000
65.88925649999874,57,18.60,1507,9001,P4,35,5900,5,8,0x0000000000000000
66.39303800000926,57,20.29,1515,9001,P4,26,5901,5,8,0x0000000000000000
66.8966259000008,57,20.38,1500,9001,P4,31,5901,5,8,0x0000000000000000
67.40139880000788,57,20.37,1515,11001,P2,29,5901,5,8,0x0000000000000000
67.90420509999967,57,20.30,1507,11001,P2,29,5901,5,8,0x0000000000000000
68.40896610000345,57,20.35,1507,11001,P2,27,5901,5,8,0x0000000000000000
68.9113151000056,57,21.98,1507,11001,P2,36,5901,5,8,0x0000000000000000
69.4150912000041,57,20.48,1507,11001,P2,28,5901,5,8,0x0000000000000000
69.92003710000427,57,19.30,1507,11001,P2,25,5901,5,8,0x0000000000000000
70.4204938000039,57,20.23,1507,11001,P2,26,5900,5,8,0x0000000000000000
70.92333879999933,57,20.97,1515,11001,P2,28,5900,5,8,0x0000000000000000
71.42591560000437,57,19.64,1507,11001,P2,22,5901,5,8,0x0000000000000000
71.93009670000174,57,19.91,1507,11001,P2,26,5901,5,8,0x0000000000000000
72.43729549999989,58,20.18,1507,11001,P2,27,5901,5,8,0x0000000000000000
72.94254380000348,57,12.10,517,9001,P4,2,5901,5,8,0x0000000000000000
73.4574461000011,56,11.65,307,9001,P4,2,5901,5,8,0x0000000000000000
73.97216930000286,56,11.55,292,9001,P4,2,5901,5,8,0x0000000000000000
74.47468140001001,57,15.15,825,11001,P2,53,5899,5,8,0x0000000000000000
74.97828270000173,57,19.09,1455,11001,P2,38,5899,5,8,0x0000000000000000
75.48224169999594,58,23.57,1477,11001,P2,49,5899,5,8,0x0000000000000000
75.98811299999943,57,22.60,1455,11001,P2,36,5899,5,8,0x0000000000000000
