t_s,temperature.gpu,power.draw,clocks.current.graphics,clocks.current.memory,pstate,utilization.gpu,memory.used,pcie.link.gen.current,pcie.link.width.current,clocks_event_reasons.active
65.00697440000022,63,64.10,847,11001,P2,1,5841,5,8,0x0000000000000000
65.5147237000001,61,32.11,240,11001,P2,1,5841,5,8,0x0000000000000000
66.02919259999999,60,13.26,382,11001,P2,1,5841,5,8,0x0000000000000000
66.53072530000009,65,21.69,2040,11001,P2,45,5841,5,8,0x0000000000000000
67.04561730000023,66,41.49,2752,11001,P2,58,5841,5,8,0x0000000000000000
67.54856759999984,66,58.26,2752,11001,P2,57,5841,5,8,0x0000000000000000
68.05078099999992,66,59.98,2752,11001,P2,57,5841,5,8,0x0000000000000000
68.5638140000001,66,59.70,2752,11001,P2,46,5841,5,8,0x0000000000000000
69.06488830000035,66,59.40,2752,11001,P2,57,5841,5,8,0x0000000000000000
69.57397180000044,61,41.62,270,11001,P2,0,5841,5,8,0x0000000000000000
70.07978699999967,60,18.35,352,9001,P4,1,5841,5,8,0x0000000000000000
70.58078840000053,60,12.64,247,9001,P4,0,5841,5,8,0x0000000000000000
71.08596490000036,65,27.67,2775,9001,P4,52,5841,5,8,0x0000000000000000
71.59491700000035,65,47.33,2767,9001,P4,51,5841,5,8,0x0000000000000000
72.09890439999981,65,55.91,2760,9001,P4,50,5841,5,8,0x0000000000000000
72.60899130000053,65,55.19,2767,9001,P4,43,5841,5,8,0x0000000000000000
73.11602649999986,66,55.14,2760,9001,P4,50,5841,5,8,0x0000000000000000
73.62401320000026,66,55.85,2760,9001,P4,49,5841,5,8,0x0000000000000000
74.12486960000024,66,55.02,2760,9001,P4,47,5841,5,8,0x0000000000000000
74.62726350000048,61,45.91,952,9001,P4,0,5841,5,8,0x0000000000000000
75.12814369999978,60,24.12,300,9001,P4,1,5841,5,8,0x0000000000000000
75.63144190000003,59,12.02,247,9001,P4,0,5841,5,8,0x0000000000000000
76.14424510000026,63,19.40,2055,9001,P4,49,5841,5,8,0x0000000000000000
76.64816640000026,64,36.46,2782,9001,P2,41,5841,5,8,0x0000000000000000
77.15543030000026,65,52.58,2760,11001,P2,53,5841,5,8,0x0000000000000000
77.66852060000019,65,56.85,2760,11001,P2,54,5841,5,8,0x0000000000000000
78.17478420000043,65,58.63,2760,11001,P2,53,5841,5,8,0x0000000000000000
78.69002369999998,65,58.40,2760,11001,P2,51,5841,5,8,0x0000000000000000
79.19862990000001,60,45.49,382,9001,P4,0,5841,5,8,0x0000000000000000
79.71338370000012,59,22.41,225,9001,P4,0,5844,5,8,0x0000000000000000
80.21493740000005,59,11.68,225,9001,P4,0,5844,5,8,0x0000000000000000
80.72503669999969,63,22.42,2782,9001,P4,50,5841,5,8,0x0000000000000000
81.23428729999978,64,41.75,2767,11001,P2,44,5841,5,8,0x0000000000000000
81.74220479999985,64,53.93,2767,11001,P2,45,5841,5,8,0x0000000000000000
82.2442388999998,64,54.01,2767,11001,P2,43,5841,5,8,0x0000000000000000
82.74885819999963,65,54.07,2775,9001,P4,52,5841,5,8,0x0000000000000000
83.2627835000003,64,52.67,2767,11001,P2,31,5841,5,8,0x0000000000000000
83.76344020000033,59,32.12,255,9001,P4,1,5841,5,8,0x0000000000000000
84.26683469999989,59,14.94,225,9001,P4,0,5841,5,8,0x0000000000000000
84.77607069999976,58,11.71,270,9001,P4,5,5841,5,8,0x0000000000000000
85.27898249999998,65,36.38,2752,11001,P2,59,5841,5,8,0x0000000000000000
85.78530229999978,66,60.65,2737,11001,P2,60,5841,5,8,0x0000000000000000
86.2934938999997,66,64.93,2737,11001,P2,60,5841,5,8,0x0000000000000000
86.79751860000033,66,64.52,2737,11001,P2,53,5841,5,8,0x0000000000000000
87.30223970000043,66,64.46,2737,11001,P2,60,5841,5,8,0x0000000000000000
87.80274350000036,66,64.68,2737,11001,P2,61,5841,5,8,0x0000000000000000
88.31327859999965,62,59.02,1867,11001,P2,1,5841,5,8,0x0000000000000000
88.81486300000051,59,32.37,247,9001,P4,0,5841,5,8,0x0000000000000000
89.3307663000005,59,12.18,247,9001,P4,0,5841,5,8,0x0000000000000000
89.83366529999967,69,23.56,1222,9001,P4,100,5841,5,8,0x0000000000000004
90.33523030000015,73,60.89,2580,9001,P4,100,5841,5,8,0x0000000000000004
90.8466097999999,68,83.15,2025,9001,P4,100,5841,5,8,0x0000000000000004
91.35082390000025,73,81.30,2535,9001,P4,100,5841,5,8,0x0000000000000004
91.85871719999977,69,80.68,2085,9001,P4,100,5841,5,8,0x0000000000000004
92.36331950000022,72,79.43,2505,9001,P4,100,5841,5,8,0x0000000000000004
92.86524629999985,70,80.48,2137,11001,P2,100,5841,5,8,0x0000000000000004
93.3687159000001,72,79.54,2437,11001,P2,100,5844,5,8,0x0000000000000004
93.88419320000048,71,80.44,2167,11001,P2,100,5841,5,8,0x0000000000000004
94.39282860000003,72,80.03,2400,11001,P2,100,5841,5,8,0x0000000000000004
94.89344110000002,71,80.06,2197,11001,P2,100,5841,5,8,0x0000000000000004
95.39896959999987,72,79.73,2377,11001,P2,100,5841,5,8,0x0000000000000004
95.9068355999998,67,71.80,2760,11001,P2,46,5841,5,8,0x0000000000000000
96.41621880000002,66,58.40,2760,11001,P2,46,5841,5,8,0x0000000000000000
96.93014219999986,66,55.12,2760,11001,P2,46,5841,5,8,0x0000000000000000
97.43406500000037,66,54.82,2760,11001,P2,45,5841,5,8,0x0000000000000000
97.94413280000026,66,54.52,2760,11001,P2,45,5841,5,8,0x0000000000000000
98.44477720000032,62,45.87,952,9001,P4,1,5841,5,8,0x0000000000000000
98.94621900000038,61,24.72,217,9001,P4,1,5841,5,8,0x0000000000000000
99.45262329999969,60,12.35,367,9001,P4,2,5841,5,8,0x0000000000000000
99.95830930000011,68,26.08,1965,9001,P2,92,5841,5,8,0x0000000000000000
100.45860449999964,70,63.64,2752,11001,P2,91,5841,5,8,0x0000000000000004
100.9674801000001,69,81.77,2257,11001,P2,91,5841,5,8,0x0000000000000004
101.48178840000037,71,79.14,2722,11001,P2,92,5841,5,8,0x0000000000000004
101.98487540000042,69,80.46,2347,11001,P2,91,5841,5,8,0x0000000000000004
102.49413960000038,70,80.38,2422,11001,P2,92,5841,5,8,0x0000000000000004
103.00222750000012,71,79.79,2677,11001,P2,87,5841,5,8,0x0000000000000004
103.50965590000033,70,80.28,2452,11001,P2,92,5841,5,8,0x0000000000000004
104.01710449999973,71,79.49,2617,11001,P2,91,5841,5,8,0x0000000000000004
104.5237973000003,70,79.97,2467,11001,P2,91,5841,5,8,0x0000000000000004
105.0253429000004,71,79.64,2587,11001,P2,90,5841,5,8,0x0000000000000004
105.5269503999998,71,80.17,2482,11001,P2,92,5841,5,8,0x0000000000000004
106.02843940000002,70,79.69,2572,11001,P2,91,5841,5,8,0x0000000000000004
106.5320628999998,70,79.96,2520,11001,P2,85,5841,5,8,0x0000000000000004
107.04148489999989,63,59.80,225,11001,P2,0,5841,5,8,0x0000000000000000
107.55179959999987,62,27.72,270,11001,P2,1,5841,5,8,0x0000000000000000
